FileIndex,Category
unlabeled/80730.txt	CLINTON_PRIMARY2008
unlabeled/80732.txt	CLINTON_PRIMARY2008
unlabeled/80733.txt	OBAMA_PRIMARY2008
unlabeled/80736.txt	OBAMA_PRIMARY2008
unlabeled/80740.txt	CLINTON_PRIMARY2008
unlabeled/80748.txt	OBAMA_PRIMARY2008
unlabeled/80750.txt	PAUL_PRIMARY2012
unlabeled/80759.txt	RICHARDSON_PRIMARY2008
unlabeled/80765.txt	OBAMA_PRIMARY2008
unlabeled/80767.txt	CLINTON_PRIMARY2008
unlabeled/80768.txt	CLINTON_PRIMARY2008
unlabeled/80770.txt	CLINTON_PRIMARY2008
unlabeled/80774.txt	CLINTON_PRIMARY2008
unlabeled/80778.txt	CLINTON_PRIMARY2008
unlabeled/80780.txt	CLINTON_PRIMARY2008
unlabeled/80784.txt	CLINTON_PRIMARY2008
unlabeled/80785.txt	CLINTON_PRIMARY2008
unlabeled/80786.txt	CLINTON_PRIMARY2008
unlabeled/80788.txt	OBAMA_PRIMARY2008
unlabeled/80789.txt	CLINTON_PRIMARY2008
unlabeled/80793.txt	CLINTON_PRIMARY2008
unlabeled/80795.txt	CLINTON_PRIMARY2008
unlabeled/80798.txt	CLINTON_PRIMARY2008
unlabeled/80802.txt	OBAMA_PRIMARY2008
unlabeled/80803.txt	CLINTON_PRIMARY2008
unlabeled/80815.txt	CLINTON_PRIMARY2008
unlabeled/80816.txt	CLINTON_PRIMARY2008
unlabeled/80817.txt	HUCKABEE_PRIMARY2008
unlabeled/80818.txt	CLINTON_PRIMARY2008
unlabeled/80821.txt	EDWARDS_PRIMARY2008
unlabeled/80830.txt	CLINTON_PRIMARY2008
unlabeled/80836.txt	OBAMA_PRIMARY2008
unlabeled/80838.txt	CLINTON_PRIMARY2008
unlabeled/80840.txt	RICHARDSON_PRIMARY2008
unlabeled/80842.txt	OBAMA_PRIMARY2008
unlabeled/80843.txt	CLINTON_PRIMARY2008
unlabeled/80845.txt	MCCAIN_PRIMARY2008
unlabeled/80846.txt	GIULIANI_PRIMARY2008
unlabeled/80849.txt	CLINTON_PRIMARY2008
unlabeled/80853.txt	OBAMA_PRIMARY2008
unlabeled/80856.txt	OBAMA_PRIMARY2008
unlabeled/80858.txt	MCCAIN_PRIMARY2008
unlabeled/80859.txt	CLINTON_PRIMARY2008
unlabeled/80879.txt	CLINTON_PRIMARY2008
unlabeled/80880.txt	CLINTON_PRIMARY2008
unlabeled/80884.txt	OBAMA_PRIMARY2008
unlabeled/80885.txt	OBAMA_PRIMARY2008
unlabeled/80886.txt	CLINTON_PRIMARY2008
unlabeled/80891.txt	CLINTON_PRIMARY2008
unlabeled/80895.txt	CLINTON_PRIMARY2008
unlabeled/80917.txt	MCCAIN_PRIMARY2008
unlabeled/80921.txt	CLINTON_PRIMARY2008
unlabeled/80926.txt	CLINTON_PRIMARY2008
unlabeled/80929.txt	OBAMA_PRIMARY2008
unlabeled/80933.txt	CLINTON_PRIMARY2008
unlabeled/80938.txt	CLINTON_PRIMARY2008
unlabeled/80943.txt	GIULIANI_PRIMARY2008
unlabeled/80945.txt	CLINTON_PRIMARY2008
unlabeled/80950.txt	CLINTON_PRIMARY2008
unlabeled/80952.txt	RICHARDSON_PRIMARY2008
unlabeled/80972.txt	MCCAIN_PRIMARY2008
unlabeled/80973.txt	CLINTON_PRIMARY2008
unlabeled/80976.txt	OBAMA_PRIMARY2008
unlabeled/80978.txt	OBAMA_PRIMARY2008
unlabeled/80986.txt	CLINTON_PRIMARY2008
unlabeled/80988.txt	OBAMA_PRIMARY2008
unlabeled/80989.txt	CLINTON_PRIMARY2008
unlabeled/80991.txt	RICHARDSON_PRIMARY2008
unlabeled/80993.txt	CLINTON_PRIMARY2008
unlabeled/80994.txt	CLINTON_PRIMARY2008
unlabeled/81000.txt	CLINTON_PRIMARY2008
unlabeled/81001.txt	OBAMA_PRIMARY2008
unlabeled/81005.txt	CLINTON_PRIMARY2008
unlabeled/81008.txt	CLINTON_PRIMARY2008
unlabeled/81011.txt	CLINTON_PRIMARY2008
unlabeled/81013.txt	CLINTON_PRIMARY2008
unlabeled/81014.txt	CLINTON_PRIMARY2008
unlabeled/81017.txt	CLINTON_PRIMARY2008
unlabeled/81018.txt	MCCAIN_PRIMARY2008
unlabeled/81021.txt	CLINTON_PRIMARY2008
unlabeled/81028.txt	SANTORUM_PRIMARY2012
unlabeled/81030.txt	CLINTON_PRIMARY2008
unlabeled/81040.txt	CLINTON_PRIMARY2008
unlabeled/81056.txt	MCCAIN_PRIMARY2008
unlabeled/81057.txt	MCCAIN_PRIMARY2008
unlabeled/81059.txt	GINGRICH_PRIMARY2012
unlabeled/81060.txt	CLINTON_PRIMARY2008
unlabeled/81061.txt	CLINTON_PRIMARY2008
unlabeled/81071.txt	CLINTON_PRIMARY2008
unlabeled/81082.txt	CLINTON_PRIMARY2008
unlabeled/81083.txt	CLINTON_PRIMARY2008
unlabeled/81084.txt	CLINTON_PRIMARY2008
unlabeled/81087.txt	CLINTON_PRIMARY2008
unlabeled/81097.txt	CLINTON_PRIMARY2008
unlabeled/81099.txt	OBAMA_PRIMARY2008
unlabeled/81110.txt	CLINTON_PRIMARY2008
unlabeled/81113.txt	OBAMA_PRIMARY2008
unlabeled/81115.txt	OBAMA_PRIMARY2008
unlabeled/81123.txt	MCCAIN_PRIMARY2008
unlabeled/81129.txt	OBAMA_PRIMARY2008
unlabeled/81131.txt	CLINTON_PRIMARY2008
unlabeled/81136.txt	OBAMA_PRIMARY2008
unlabeled/81148.txt	MCCAIN_PRIMARY2008
unlabeled/81156.txt	EDWARDS_PRIMARY2008
unlabeled/81166.txt	CLINTON_PRIMARY2008
unlabeled/81170.txt	CLINTON_PRIMARY2008
unlabeled/81175.txt	CLINTON_PRIMARY2008
unlabeled/81177.txt	OBAMA_PRIMARY2008
unlabeled/81179.txt	CLINTON_PRIMARY2008
unlabeled/81182.txt	MCCAIN_PRIMARY2008
unlabeled/81185.txt	OBAMA_PRIMARY2008
unlabeled/81194.txt	CLINTON_PRIMARY2008
unlabeled/81198.txt	CLINTON_PRIMARY2008
unlabeled/81200.txt	CLINTON_PRIMARY2008
unlabeled/81201.txt	CLINTON_PRIMARY2008
unlabeled/81211.txt	CLINTON_PRIMARY2008
unlabeled/81212.txt	CLINTON_PRIMARY2008
unlabeled/81220.txt	RICHARDSON_PRIMARY2008
unlabeled/81223.txt	CLINTON_PRIMARY2008
unlabeled/81226.txt	CLINTON_PRIMARY2008
unlabeled/81232.txt	CLINTON_PRIMARY2008
unlabeled/81233.txt	RICHARDSON_PRIMARY2008
unlabeled/81236.txt	CLINTON_PRIMARY2008
unlabeled/81237.txt	CLINTON_PRIMARY2008
unlabeled/81238.txt	MCCAIN_PRIMARY2008
unlabeled/81251.txt	CLINTON_PRIMARY2008
unlabeled/81252.txt	GIULIANI_PRIMARY2008
unlabeled/81262.txt	CLINTON_PRIMARY2008
unlabeled/81268.txt	MCCAIN_PRIMARY2008
unlabeled/81270.txt	PAUL_PRIMARY2012
unlabeled/81274.txt	CLINTON_PRIMARY2008
unlabeled/81275.txt	CLINTON_PRIMARY2008
unlabeled/81286.txt	OBAMA_PRIMARY2008
unlabeled/81290.txt	EDWARDS_PRIMARY2008
unlabeled/81300.txt	MCCAIN_PRIMARY2008
unlabeled/81303.txt	MCCAIN_PRIMARY2008
unlabeled/81306.txt	ROMNEY_PRIMARY2012
unlabeled/81307.txt	CLINTON_PRIMARY2008
unlabeled/81310.txt	CLINTON_PRIMARY2008
unlabeled/81314.txt	CLINTON_PRIMARY2008
unlabeled/81320.txt	CLINTON_PRIMARY2008
unlabeled/81324.txt	CLINTON_PRIMARY2008
unlabeled/81328.txt	CLINTON_PRIMARY2008
unlabeled/81334.txt	CLINTON_PRIMARY2008
unlabeled/81338.txt	OBAMA_PRIMARY2008
unlabeled/81344.txt	CLINTON_PRIMARY2008
unlabeled/81345.txt	CLINTON_PRIMARY2008
unlabeled/81349.txt	CLINTON_PRIMARY2008
unlabeled/81351.txt	CLINTON_PRIMARY2008
unlabeled/81361.txt	CLINTON_PRIMARY2008
unlabeled/81371.txt	CLINTON_PRIMARY2008
unlabeled/81372.txt	OBAMA_PRIMARY2008
unlabeled/81373.txt	OBAMA_PRIMARY2008
unlabeled/81377.txt	OBAMA_PRIMARY2008
unlabeled/81378.txt	OBAMA_PRIMARY2008
unlabeled/81380.txt	CLINTON_PRIMARY2008
unlabeled/81382.txt	CLINTON_PRIMARY2008
unlabeled/81384.txt	CLINTON_PRIMARY2008
unlabeled/81387.txt	CLINTON_PRIMARY2008
unlabeled/81392.txt	CLINTON_PRIMARY2008
unlabeled/81399.txt	CLINTON_PRIMARY2008
unlabeled/81401.txt	CLINTON_PRIMARY2008
unlabeled/81406.txt	CLINTON_PRIMARY2008
unlabeled/81408.txt	CLINTON_PRIMARY2008
unlabeled/81417.txt	CLINTON_PRIMARY2008
unlabeled/81421.txt	OBAMA_PRIMARY2008
unlabeled/81430.txt	CLINTON_PRIMARY2008
unlabeled/81438.txt	CLINTON_PRIMARY2008
unlabeled/81440.txt	CLINTON_PRIMARY2008
unlabeled/81444.txt	PERRY_PRIMARY2012
unlabeled/81447.txt	CLINTON_PRIMARY2008
unlabeled/81451.txt	OBAMA_PRIMARY2008
unlabeled/81454.txt	CLINTON_PRIMARY2008
unlabeled/81459.txt	OBAMA_PRIMARY2008
unlabeled/81460.txt	CLINTON_PRIMARY2008
unlabeled/81465.txt	CLINTON_PRIMARY2008
unlabeled/81470.txt	OBAMA_PRIMARY2008
unlabeled/81471.txt	CLINTON_PRIMARY2008
unlabeled/81472.txt	EDWARDS_PRIMARY2008
unlabeled/81476.txt	OBAMA_PRIMARY2008
unlabeled/81478.txt	CLINTON_PRIMARY2008
unlabeled/81480.txt	OBAMA_PRIMARY2008
unlabeled/81481.txt	CLINTON_PRIMARY2008
unlabeled/81482.txt	CLINTON_PRIMARY2008
unlabeled/81483.txt	OBAMA_PRIMARY2008
unlabeled/81489.txt	OBAMA_PRIMARY2008
unlabeled/81490.txt	CLINTON_PRIMARY2008
unlabeled/81491.txt	CLINTON_PRIMARY2008
unlabeled/81492.txt	CLINTON_PRIMARY2008
unlabeled/81505.txt	GIULIANI_PRIMARY2008
unlabeled/81506.txt	CLINTON_PRIMARY2008
unlabeled/81507.txt	CLINTON_PRIMARY2008
unlabeled/81512.txt	HUCKABEE_PRIMARY2008
unlabeled/81516.txt	CLINTON_PRIMARY2008
unlabeled/81520.txt	OBAMA_PRIMARY2008
unlabeled/81525.txt	CLINTON_PRIMARY2008
unlabeled/81527.txt	CLINTON_PRIMARY2008
unlabeled/81532.txt	OBAMA_PRIMARY2008
unlabeled/81538.txt	ROMNEY_PRIMARY2012
unlabeled/81541.txt	CLINTON_PRIMARY2008
unlabeled/81543.txt	CLINTON_PRIMARY2008
unlabeled/81545.txt	MCCAIN_PRIMARY2008
unlabeled/81549.txt	CLINTON_PRIMARY2008
unlabeled/81565.txt	EDWARDS_PRIMARY2008
unlabeled/81567.txt	CLINTON_PRIMARY2008
unlabeled/81572.txt	CLINTON_PRIMARY2008
unlabeled/81575.txt	CLINTON_PRIMARY2008
unlabeled/81579.txt	CLINTON_PRIMARY2008
unlabeled/81581.txt	CLINTON_PRIMARY2008
unlabeled/81582.txt	CLINTON_PRIMARY2008
unlabeled/81584.txt	CLINTON_PRIMARY2008
unlabeled/81585.txt	OBAMA_PRIMARY2008
unlabeled/81593.txt	CLINTON_PRIMARY2008
unlabeled/81607.txt	CLINTON_PRIMARY2008
unlabeled/81612.txt	CLINTON_PRIMARY2008
unlabeled/81614.txt	MCCAIN_PRIMARY2008
unlabeled/81616.txt	CLINTON_PRIMARY2008
unlabeled/81617.txt	CLINTON_PRIMARY2008
unlabeled/81620.txt	CLINTON_PRIMARY2008
unlabeled/81625.txt	CLINTON_PRIMARY2008
unlabeled/81626.txt	CLINTON_PRIMARY2008
unlabeled/81632.txt	OBAMA_PRIMARY2008
unlabeled/81635.txt	CLINTON_PRIMARY2008
unlabeled/81642.txt	CLINTON_PRIMARY2008
unlabeled/81646.txt	CLINTON_PRIMARY2008
unlabeled/81648.txt	CLINTON_PRIMARY2008
unlabeled/81651.txt	EDWARDS_PRIMARY2008
unlabeled/81653.txt	CLINTON_PRIMARY2008
unlabeled/81664.txt	CLINTON_PRIMARY2008
unlabeled/81669.txt	CLINTON_PRIMARY2008
unlabeled/81670.txt	CLINTON_PRIMARY2008
unlabeled/81678.txt	OBAMA_PRIMARY2008
unlabeled/81697.txt	CLINTON_PRIMARY2008
unlabeled/81700.txt	HUCKABEE_PRIMARY2008
unlabeled/81702.txt	OBAMA_PRIMARY2008
unlabeled/81705.txt	CLINTON_PRIMARY2008
unlabeled/81711.txt	CLINTON_PRIMARY2008
unlabeled/81715.txt	RICHARDSON_PRIMARY2008
unlabeled/81724.txt	OBAMA_PRIMARY2008
unlabeled/81725.txt	RICHARDSON_PRIMARY2008
unlabeled/81732.txt	CLINTON_PRIMARY2008
unlabeled/81736.txt	CLINTON_PRIMARY2008
unlabeled/81738.txt	CLINTON_PRIMARY2008
unlabeled/81750.txt	CLINTON_PRIMARY2008
unlabeled/81752.txt	OBAMA_PRIMARY2008
unlabeled/81753.txt	CLINTON_PRIMARY2008
unlabeled/81755.txt	CLINTON_PRIMARY2008
unlabeled/81757.txt	OBAMA_PRIMARY2008
unlabeled/81758.txt	CLINTON_PRIMARY2008
unlabeled/81760.txt	CLINTON_PRIMARY2008
unlabeled/81763.txt	CLINTON_PRIMARY2008
unlabeled/81765.txt	GIULIANI_PRIMARY2008
unlabeled/81768.txt	MCCAIN_PRIMARY2008
unlabeled/81770.txt	CLINTON_PRIMARY2008
unlabeled/81773.txt	CLINTON_PRIMARY2008
unlabeled/81777.txt	OBAMA_PRIMARY2008
unlabeled/81778.txt	CLINTON_PRIMARY2008
unlabeled/81783.txt	CLINTON_PRIMARY2008
unlabeled/81784.txt	THOMPSON_PRIMARY2008
unlabeled/81785.txt	CLINTON_PRIMARY2008
unlabeled/81790.txt	GIULIANI_PRIMARY2008
unlabeled/81794.txt	CLINTON_PRIMARY2008
unlabeled/81797.txt	CLINTON_PRIMARY2008
unlabeled/81800.txt	CLINTON_PRIMARY2008
unlabeled/81808.txt	CLINTON_PRIMARY2008
unlabeled/81812.txt	CLINTON_PRIMARY2008
unlabeled/81814.txt	OBAMA_PRIMARY2008
unlabeled/81816.txt	RICHARDSON_PRIMARY2008
unlabeled/81817.txt	CLINTON_PRIMARY2008
unlabeled/81818.txt	OBAMA_PRIMARY2008
unlabeled/81819.txt	OBAMA_PRIMARY2008
unlabeled/81823.txt	CLINTON_PRIMARY2008
unlabeled/81831.txt	CLINTON_PRIMARY2008
unlabeled/81835.txt	OBAMA_PRIMARY2008
unlabeled/81841.txt	CLINTON_PRIMARY2008
unlabeled/81842.txt	CLINTON_PRIMARY2008
unlabeled/81850.txt	OBAMA_PRIMARY2008
unlabeled/81854.txt	OBAMA_PRIMARY2008
unlabeled/81857.txt	OBAMA_PRIMARY2008
unlabeled/81859.txt	OBAMA_PRIMARY2008
unlabeled/81862.txt	RICHARDSON_PRIMARY2008
unlabeled/81875.txt	CLINTON_PRIMARY2008
unlabeled/81876.txt	CLINTON_PRIMARY2008
unlabeled/81879.txt	CLINTON_PRIMARY2008
unlabeled/81880.txt	CLINTON_PRIMARY2008
unlabeled/81881.txt	CLINTON_PRIMARY2008
unlabeled/81883.txt	OBAMA_PRIMARY2008
unlabeled/81887.txt	OBAMA_PRIMARY2008
unlabeled/81888.txt	GIULIANI_PRIMARY2008
unlabeled/81890.txt	CLINTON_PRIMARY2008
unlabeled/81896.txt	CLINTON_PRIMARY2008
unlabeled/81900.txt	GINGRICH_PRIMARY2012
unlabeled/81902.txt	CLINTON_PRIMARY2008
unlabeled/81905.txt	GIULIANI_PRIMARY2008
unlabeled/81921.txt	OBAMA_PRIMARY2008
unlabeled/81922.txt	CLINTON_PRIMARY2008
unlabeled/81924.txt	CLINTON_PRIMARY2008
unlabeled/81925.txt	OBAMA_PRIMARY2008
unlabeled/81927.txt	MCCAIN_PRIMARY2008
unlabeled/81931.txt	CLINTON_PRIMARY2008
unlabeled/81950.txt	CLINTON_PRIMARY2008
unlabeled/81954.txt	GINGRICH_PRIMARY2012
unlabeled/81956.txt	CLINTON_PRIMARY2008
unlabeled/81961.txt	OBAMA_PRIMARY2008
unlabeled/81969.txt	CLINTON_PRIMARY2008
unlabeled/81979.txt	RICHARDSON_PRIMARY2008
unlabeled/81981.txt	OBAMA_PRIMARY2008
unlabeled/81984.txt	ROMNEY_PRIMARY2012
unlabeled/81987.txt	CLINTON_PRIMARY2008
unlabeled/81990.txt	GIULIANI_PRIMARY2008
unlabeled/81993.txt	CLINTON_PRIMARY2008
unlabeled/81995.txt	CLINTON_PRIMARY2008
unlabeled/81996.txt	CLINTON_PRIMARY2008
unlabeled/81999.txt	EDWARDS_PRIMARY2008
unlabeled/82003.txt	OBAMA_PRIMARY2008
unlabeled/82006.txt	CLINTON_PRIMARY2008
unlabeled/82010.txt	CLINTON_PRIMARY2008
unlabeled/82014.txt	CLINTON_PRIMARY2008
unlabeled/82015.txt	CLINTON_PRIMARY2008
unlabeled/82017.txt	CLINTON_PRIMARY2008
unlabeled/82023.txt	OBAMA_PRIMARY2008
unlabeled/82029.txt	OBAMA_PRIMARY2008
unlabeled/82030.txt	MCCAIN_PRIMARY2008
unlabeled/82034.txt	OBAMA_PRIMARY2008
unlabeled/82037.txt	OBAMA_PRIMARY2008
unlabeled/82038.txt	CLINTON_PRIMARY2008
unlabeled/82040.txt	CLINTON_PRIMARY2008
unlabeled/82044.txt	CLINTON_PRIMARY2008
unlabeled/82046.txt	OBAMA_PRIMARY2008
unlabeled/82047.txt	CLINTON_PRIMARY2008
unlabeled/82054.txt	CLINTON_PRIMARY2008
unlabeled/82063.txt	CLINTON_PRIMARY2008
unlabeled/82065.txt	EDWARDS_PRIMARY2008
unlabeled/82074.txt	CLINTON_PRIMARY2008
unlabeled/82075.txt	MCCAIN_PRIMARY2008
unlabeled/82083.txt	CLINTON_PRIMARY2008
unlabeled/82085.txt	MCCAIN_PRIMARY2008
unlabeled/82087.txt	OBAMA_PRIMARY2008
unlabeled/82089.txt	OBAMA_PRIMARY2008
unlabeled/82090.txt	CLINTON_PRIMARY2008
unlabeled/82099.txt	CLINTON_PRIMARY2008
unlabeled/82101.txt	MCCAIN_PRIMARY2008
unlabeled/82107.txt	CLINTON_PRIMARY2008
unlabeled/82108.txt	OBAMA_PRIMARY2008
unlabeled/82109.txt	CLINTON_PRIMARY2008
unlabeled/82114.txt	OBAMA_PRIMARY2008
unlabeled/82120.txt	OBAMA_PRIMARY2008
unlabeled/82121.txt	ROMNEY_PRIMARY2012
unlabeled/82122.txt	CLINTON_PRIMARY2008
unlabeled/82128.txt	CLINTON_PRIMARY2008
unlabeled/82132.txt	CLINTON_PRIMARY2008
unlabeled/82134.txt	THOMPSON_PRIMARY2008
unlabeled/82135.txt	CLINTON_PRIMARY2008
unlabeled/82140.txt	CLINTON_PRIMARY2008
unlabeled/82141.txt	EDWARDS_PRIMARY2008
unlabeled/82142.txt	CLINTON_PRIMARY2008
unlabeled/82144.txt	OBAMA_PRIMARY2008
unlabeled/82156.txt	CLINTON_PRIMARY2008
unlabeled/82157.txt	MCCAIN_PRIMARY2008
unlabeled/82159.txt	CLINTON_PRIMARY2008
unlabeled/82160.txt	OBAMA_PRIMARY2008
unlabeled/82164.txt	OBAMA_PRIMARY2008
unlabeled/82174.txt	CLINTON_PRIMARY2008
unlabeled/82177.txt	CLINTON_PRIMARY2008
unlabeled/82180.txt	OBAMA_PRIMARY2008
unlabeled/82189.txt	GIULIANI_PRIMARY2008
unlabeled/82196.txt	CLINTON_PRIMARY2008
unlabeled/82198.txt	CLINTON_PRIMARY2008
unlabeled/82199.txt	CLINTON_PRIMARY2008
unlabeled/82202.txt	CLINTON_PRIMARY2008
unlabeled/82208.txt	PAUL_PRIMARY2012
unlabeled/82212.txt	CLINTON_PRIMARY2008
unlabeled/82216.txt	CLINTON_PRIMARY2008
unlabeled/82217.txt	SANTORUM_PRIMARY2012
unlabeled/82218.txt	CLINTON_PRIMARY2008
unlabeled/82219.txt	CLINTON_PRIMARY2008
unlabeled/82220.txt	OBAMA_PRIMARY2008
unlabeled/82224.txt	CLINTON_PRIMARY2008
unlabeled/82225.txt	CLINTON_PRIMARY2008
unlabeled/82231.txt	CLINTON_PRIMARY2008
unlabeled/82241.txt	OBAMA_PRIMARY2008
unlabeled/82249.txt	CLINTON_PRIMARY2008
unlabeled/82251.txt	CLINTON_PRIMARY2008
unlabeled/82252.txt	OBAMA_PRIMARY2008
unlabeled/82255.txt	CLINTON_PRIMARY2008
unlabeled/82259.txt	CLINTON_PRIMARY2008
unlabeled/82265.txt	CLINTON_PRIMARY2008
unlabeled/82268.txt	OBAMA_PRIMARY2008
unlabeled/82271.txt	CLINTON_PRIMARY2008
unlabeled/82274.txt	EDWARDS_PRIMARY2008
unlabeled/82276.txt	CLINTON_PRIMARY2008
unlabeled/82279.txt	CLINTON_PRIMARY2008
unlabeled/82282.txt	CLINTON_PRIMARY2008
unlabeled/82283.txt	CLINTON_PRIMARY2008
unlabeled/82284.txt	OBAMA_PRIMARY2008
unlabeled/82286.txt	CLINTON_PRIMARY2008
unlabeled/82292.txt	OBAMA_PRIMARY2008
unlabeled/82293.txt	EDWARDS_PRIMARY2008
unlabeled/82296.txt	CLINTON_PRIMARY2008
unlabeled/82300.txt	OBAMA_PRIMARY2008
unlabeled/82301.txt	MCCAIN_PRIMARY2008
unlabeled/82308.txt	OBAMA_PRIMARY2008
unlabeled/82309.txt	CLINTON_PRIMARY2008
unlabeled/82312.txt	ROMNEY_PRIMARY2012
unlabeled/82316.txt	MCCAIN_PRIMARY2008
unlabeled/82326.txt	OBAMA_PRIMARY2008
unlabeled/82330.txt	OBAMA_PRIMARY2008
unlabeled/82331.txt	RICHARDSON_PRIMARY2008
unlabeled/82336.txt	RICHARDSON_PRIMARY2008
unlabeled/82339.txt	CLINTON_PRIMARY2008
unlabeled/82340.txt	OBAMA_PRIMARY2008
unlabeled/82341.txt	CLINTON_PRIMARY2008
unlabeled/82353.txt	CLINTON_PRIMARY2008
unlabeled/82358.txt	GINGRICH_PRIMARY2012
unlabeled/82359.txt	GINGRICH_PRIMARY2012
unlabeled/82363.txt	GIULIANI_PRIMARY2008
unlabeled/82367.txt	OBAMA_PRIMARY2008
unlabeled/82368.txt	CLINTON_PRIMARY2008
unlabeled/82369.txt	CLINTON_PRIMARY2008
unlabeled/82373.txt	CLINTON_PRIMARY2008
unlabeled/82375.txt	CLINTON_PRIMARY2008
unlabeled/82379.txt	OBAMA_PRIMARY2008
unlabeled/82380.txt	CLINTON_PRIMARY2008
unlabeled/82382.txt	OBAMA_PRIMARY2008
unlabeled/82384.txt	CLINTON_PRIMARY2008
unlabeled/82392.txt	CLINTON_PRIMARY2008
unlabeled/82393.txt	OBAMA_PRIMARY2008
unlabeled/82394.txt	CLINTON_PRIMARY2008
unlabeled/82402.txt	OBAMA_PRIMARY2008
unlabeled/82409.txt	CLINTON_PRIMARY2008
unlabeled/82410.txt	CLINTON_PRIMARY2008
unlabeled/82414.txt	CLINTON_PRIMARY2008
unlabeled/82415.txt	OBAMA_PRIMARY2008
unlabeled/82421.txt	CLINTON_PRIMARY2008
unlabeled/82423.txt	CLINTON_PRIMARY2008
unlabeled/82430.txt	CLINTON_PRIMARY2008
unlabeled/82432.txt	OBAMA_PRIMARY2008
unlabeled/82438.txt	CLINTON_PRIMARY2008
unlabeled/82440.txt	OBAMA_PRIMARY2008
unlabeled/82443.txt	CLINTON_PRIMARY2008
unlabeled/82448.txt	OBAMA_PRIMARY2008
unlabeled/82449.txt	OBAMA_PRIMARY2008
unlabeled/82450.txt	CLINTON_PRIMARY2008
unlabeled/82454.txt	HUCKABEE_PRIMARY2008
unlabeled/82458.txt	CLINTON_PRIMARY2008
unlabeled/82468.txt	CLINTON_PRIMARY2008
unlabeled/82471.txt	CLINTON_PRIMARY2008
unlabeled/82472.txt	CLINTON_PRIMARY2008
unlabeled/82486.txt	OBAMA_PRIMARY2008
unlabeled/82490.txt	CLINTON_PRIMARY2008
unlabeled/82491.txt	CLINTON_PRIMARY2008
unlabeled/82493.txt	CLINTON_PRIMARY2008
unlabeled/82494.txt	CLINTON_PRIMARY2008
unlabeled/82498.txt	CLINTON_PRIMARY2008
unlabeled/82505.txt	CLINTON_PRIMARY2008
unlabeled/82511.txt	CLINTON_PRIMARY2008
unlabeled/82513.txt	CLINTON_PRIMARY2008
unlabeled/82514.txt	GINGRICH_PRIMARY2012
unlabeled/82516.txt	CLINTON_PRIMARY2008
unlabeled/82518.txt	CLINTON_PRIMARY2008
unlabeled/82521.txt	CLINTON_PRIMARY2008
unlabeled/82525.txt	CLINTON_PRIMARY2008
unlabeled/82531.txt	OBAMA_PRIMARY2008
unlabeled/82540.txt	OBAMA_PRIMARY2008
unlabeled/82545.txt	CLINTON_PRIMARY2008
unlabeled/82548.txt	MCCAIN_PRIMARY2008
unlabeled/82549.txt	CLINTON_PRIMARY2008
unlabeled/82559.txt	OBAMA_PRIMARY2008
unlabeled/82560.txt	CLINTON_PRIMARY2008
unlabeled/82564.txt	MCCAIN_PRIMARY2008
unlabeled/82577.txt	CLINTON_PRIMARY2008
unlabeled/82579.txt	CLINTON_PRIMARY2008
unlabeled/82583.txt	CLINTON_PRIMARY2008
unlabeled/82590.txt	RICHARDSON_PRIMARY2008
unlabeled/82596.txt	CLINTON_PRIMARY2008
unlabeled/82601.txt	CLINTON_PRIMARY2008
unlabeled/82602.txt	CLINTON_PRIMARY2008
unlabeled/82603.txt	OBAMA_PRIMARY2008
unlabeled/82604.txt	GINGRICH_PRIMARY2012
unlabeled/82605.txt	RICHARDSON_PRIMARY2008
unlabeled/82606.txt	CLINTON_PRIMARY2008
unlabeled/82609.txt	CLINTON_PRIMARY2008
unlabeled/82618.txt	OBAMA_PRIMARY2008
unlabeled/82625.txt	CLINTON_PRIMARY2008
unlabeled/82630.txt	CLINTON_PRIMARY2008
unlabeled/82632.txt	CLINTON_PRIMARY2008
unlabeled/82644.txt	CLINTON_PRIMARY2008
unlabeled/82646.txt	CLINTON_PRIMARY2008
unlabeled/82651.txt	CLINTON_PRIMARY2008
unlabeled/82652.txt	OBAMA_PRIMARY2008
unlabeled/82653.txt	CLINTON_PRIMARY2008
unlabeled/82656.txt	RICHARDSON_PRIMARY2008
unlabeled/82659.txt	CLINTON_PRIMARY2008
unlabeled/82666.txt	EDWARDS_PRIMARY2008
unlabeled/82671.txt	CLINTON_PRIMARY2008
unlabeled/82672.txt	OBAMA_PRIMARY2008
unlabeled/82673.txt	CLINTON_PRIMARY2008
unlabeled/82674.txt	OBAMA_PRIMARY2008
unlabeled/82681.txt	CLINTON_PRIMARY2008
unlabeled/82682.txt	CLINTON_PRIMARY2008
unlabeled/82688.txt	OBAMA_PRIMARY2008
unlabeled/82689.txt	OBAMA_PRIMARY2008
unlabeled/82691.txt	CLINTON_PRIMARY2008
unlabeled/82703.txt	RICHARDSON_PRIMARY2008
unlabeled/82704.txt	CLINTON_PRIMARY2008
unlabeled/82706.txt	CLINTON_PRIMARY2008
unlabeled/82708.txt	CLINTON_PRIMARY2008
unlabeled/82709.txt	ROMNEY_PRIMARY2012
unlabeled/82714.txt	GIULIANI_PRIMARY2008
unlabeled/82715.txt	CLINTON_PRIMARY2008
unlabeled/82720.txt	CLINTON_PRIMARY2008
unlabeled/82721.txt	CLINTON_PRIMARY2008
unlabeled/82723.txt	CLINTON_PRIMARY2008
unlabeled/82724.txt	OBAMA_PRIMARY2008
